2025-07-08 12:35:56,728 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:05,799 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:05,799 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:05,800 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:06,812 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:06,812 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:06,812 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:07,007 [scheduling-1] INFO  c.s.service.SentimentService - Fetching message for symbols: AAPL
2025-07-08 15:56:07,231 [scheduling-1] INFO  c.s.service.GptSentimentAnalyzer - Analyze sentiment for symbol: AAPL with text:$AAPL  Apple announces that Jeff Williams will transition from role of COO later this month to Sabih Khan, company&#39;s Senior Vice President of Operations as part of a long-planned succession
2025-07-08 15:56:07,600 [http-nio-8080-exec-7] INFO  c.s.c.NotificationController - Fetching unread notifications
2025-07-08 15:56:07,695 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:07,695 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:07,695 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:08,081 [scheduling-1] INFO  c.s.service.SentimentService - Completed processing messages for symbol: AAPL
2025-07-08 15:56:08,081 [scheduling-1] INFO  c.s.service.SentimentService - Fetching message for symbols: CRUS
2025-07-08 15:56:08,309 [scheduling-1] INFO  c.s.service.SentimentService - Completed processing messages for symbol: CRUS
2025-07-08 15:56:08,309 [scheduling-1] INFO  c.s.service.SentimentService - Fetching message for symbols: APLS
2025-07-08 15:56:08,532 [scheduling-1] INFO  c.s.service.SentimentService - Completed processing messages for symbol: APLS
2025-07-08 15:56:08,705 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:08,706 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:08,706 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:09,526 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:09,526 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:09,526 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:10,370 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:10,370 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:10,370 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:11,372 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:11,372 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:11,372 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:12,304 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:12,304 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:12,304 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:12,603 [http-nio-8080-exec-8] INFO  c.s.c.NotificationController - Fetching unread notifications
2025-07-08 15:56:13,214 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:13,215 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:13,215 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:14,216 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:14,216 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:14,216 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:15,217 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:15,217 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:15,218 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:16,180 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:16,180 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:16,180 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:17,150 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:17,151 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:17,151 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:17,603 [http-nio-8080-exec-9] INFO  c.s.c.NotificationController - Fetching unread notifications
2025-07-08 15:56:18,152 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:18,153 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:18,153 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:19,143 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
2025-07-08 15:56:19,143 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Connection to node -1 (localhost/127.0.0.1:9092) could not be established. Node may not be available.
2025-07-08 15:56:19,144 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] WARN  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Bootstrap broker localhost:9092 (id: -1 rack: null) disconnected
2025-07-08 15:56:20,070 [org.springframework.kafka.KafkaListenerEndpointContainer#0-0-C-1] INFO  o.apache.kafka.clients.NetworkClient - [Consumer clientId=consumer-notification-consumer-group-1, groupId=notification-consumer-group] Node -1 disconnected.
